timestamp,pattern_name,mutation_type,fitness_gain,generation,run_id
20250806_103929,rand_0IO1V3IZIB,design_params,-0.07509277399117242,10,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.04672991478428479,10,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,scramble,-0.11133860139641516,10,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,swap,-0.07098447087393356,10,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,insertion,-0.07098447087393356,10,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,0.0025267045262568066,10,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,rotate,-0.10128202023063726,10,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,swap,-0.09631890590393899,10,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.001571557987356087,10,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.03579397138151741,10,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,inversion,-0.042505593015768284,10,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,insertion,-0.04658660626316935,10,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.05885350436037595,10,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.05302268069029259,10,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.008154991224398223,10,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,rotate,-0.07626640744470947,11,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,rotate,0.0,11,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.03744979465713494,11,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.06333759389055693,11,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,scramble,-0.014028941405116568,11,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,rotate,-0.03853594959100648,11,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.025620977747218943,11,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,swap,-0.12091688188094796,11,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,insertion,-0.05149579963944029,11,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,inversion,-0.010937166776583296,11,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.023290412473274014,11,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.021763806373833017,11,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.059793704368118594,11,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,rotate,-0.0039261117485265284,11,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.07737949837048375,11,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.004499440948205424,11,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.07145601732866846,11,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.03432978202532555,11,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,inversion,-0.1282531294471051,11,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,insertion,-0.08447305537312633,11,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,scramble,-0.14470971888843887,11,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.022945088486365117,11,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,0.004242962789330784,11,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,insertion,-0.03938043244000522,11,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.016952728580420073,11,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,scramble,-0.09606344726097438,12,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.11961370570561647,12,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.10476865477545427,12,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,scramble,-0.1258523963716759,12,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.04070497623228442,12,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,inversion,-0.10648361571300513,12,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.062369366812046634,12,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.11961370570561647,12,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,inversion,-0.15776649899198691,12,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,scramble,0.0012320631460849274,12,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.1215886903749015,12,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.06373355877175235,12,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,inversion,-0.02562552789507022,12,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,insertion,0.0,12,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.0866465559240086,12,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.057091433410512815,12,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,0.025609798820557583,12,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,inversion,-0.04350994688780685,12,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.06361475744749623,12,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.0568751042970953,12,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,rotate,-0.0783942678139341,12,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,0.005571488940030012,12,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,swap,-0.055729484939079366,12,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,inversion,-0.0915463871157488,12,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.11669558852283846,12,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,rotate,-0.05017253198237415,13,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,rotate,-0.03285580491366691,13,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,inversion,-0.06689702796443087,13,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,rotate,-0.10152301941212782,13,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.14655497925544403,13,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.07766716402621376,13,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.07305972565318353,13,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.09375384430630163,13,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,scramble,-0.025747347734739412,13,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,swap,-0.0818372830583397,13,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.06165503357358659,13,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.10121289098475972,13,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,swap,-0.029680050318745432,13,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.17587240121186354,13,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.09279487753862803,13,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,scramble,-0.08045351920219268,13,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,swap,-0.050567179200122214,13,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,scramble,-0.11217620316997767,13,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,insertion,-0.10792953069866484,13,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.05957022174699422,13,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.04571645785154954,13,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.08349144598943592,13,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,insertion,-0.01895998710721014,13,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.0766078774408796,13,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,insertion,-0.0505096340028357,13,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.06816763836918083,14,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.07455538162202047,14,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.02743581304255327,14,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.021433232249456924,14,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,inversion,-0.18543785936345292,14,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.08992957514759115,14,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,insertion,-0.037272533097688965,14,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.08372752864784916,14,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.1217968525457177,14,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.07280390159697325,14,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,0.005769098055982469,14,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,rotate,-0.08509568746845142,14,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.1521960841070188,14,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,rotate,-0.14835816198906893,14,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,inversion,-0.052151547129674736,14,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,swap,-0.11518398974310284,14,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,inversion,-1.7824051575798805e-05,14,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,insertion,-0.07675283038699021,14,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,rotate,-0.08314627105404826,14,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.04395960322954884,14,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,rotate,-0.0753370191151429,14,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,rotate,-0.06081453351332855,14,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,swap,-0.05428918425967255,14,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.11280391855112348,14,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,scramble,0.0,14,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,swap,-0.041643430522785296,15,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,scramble,-0.057167484443567784,15,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,rotate,-0.10451975639042121,15,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,insertion,-0.09931171176377551,15,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.07642629408165247,15,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.04023456090149091,15,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,swap,-0.1416967742032944,15,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.059695596112979254,15,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,inversion,-0.10572901040246085,15,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.1623806683270388,15,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.0832880979460685,15,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,scramble,-0.17682495909283424,15,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,inversion,-0.13596402475302605,15,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,insertion,-0.06458458167237258,15,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.1642092804101365,15,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.10001812610387695,15,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.04844208529058891,15,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.0973749360774564,15,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.09406021951187771,15,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.07514244919906787,15,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.09650153092650937,15,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.07257013618920827,15,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,swap,-0.09551807377489718,15,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.08189942203948564,15,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,rotate,-0.08505743119424236,15,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,inversion,-0.12116307564942941,16,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,scramble,0.0,16,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.0012636009364531686,16,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,rotate,-0.03701270217889563,16,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.02233069257943221,16,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.11384523394204515,16,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.0416085429955394,16,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.09164622027680769,16,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,insertion,0.0,16,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,swap,-0.12116307564942941,16,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.023384042378119085,16,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.04973551794779951,16,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,insertion,-0.07046391035047939,16,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.0786765645361075,16,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.02153021462069238,16,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,insertion,-0.015412829865918187,16,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,swap,-0.1538980093739748,16,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,scramble,-0.12116307564942941,16,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,inversion,-0.14841362354894283,16,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,rotate,-0.10728515501737468,16,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.043401251842856814,16,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,swap,-0.09766633307185302,16,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,rotate,-0.03483766155696166,16,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.02892623767295177,16,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,scramble,-0.1127374304064861,16,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,rotate,-0.10082321885854995,17,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,inversion,-0.10628350319936586,17,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.05044709039371742,17,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,swap,-0.03810607096417995,17,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.031189577674056945,17,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.12172998506060351,17,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.03282282297043193,17,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.1114736692261834,17,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,rotate,-0.07967870135428268,17,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.10702013641427777,17,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,insertion,-0.057952074898416805,17,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,rotate,-0.18081334507855407,17,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.05946223966230746,17,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,inversion,-0.06393787064450684,17,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,insertion,-0.11902476253556049,17,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.08527640409869963,17,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.022076010704963123,17,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.09675384253785324,17,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,insertion,-0.07807532158853037,17,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,0.01197081534355593,17,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.09035843726585402,17,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,swap,-0.07244352607913795,17,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,swap,-0.035686464713318156,17,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.1416909083219673,17,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,rotate,0.008451945264708716,17,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.14638459197464593,18,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,scramble,-0.10169945226712751,18,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.061220695970608974,18,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.05807366834372196,18,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.12419507514502925,18,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.1177413975587992,18,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,insertion,-0.07430642521135888,18,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.1238237829560277,18,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.14621392969761504,18,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,scramble,-0.02042695021019114,18,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.10842787487835004,18,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.04719822395693474,18,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.10432969252267021,18,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,inversion,-0.13271239999565576,18,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.06079234815522072,18,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,inversion,-0.11807776272928239,18,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.06858126669334919,18,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.11907994330049443,18,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.08362981813611747,18,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.1252491467811292,18,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,scramble,0.0,18,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,insertion,-0.05406032979139408,18,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.06393750155082711,18,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,swap,-0.11407799170131061,18,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.057961552666886074,18,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.04299424456641743,19,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.131067873423672,19,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.06241826834051434,19,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.1104121151354488,19,rand_0IO1V3IZIB_20250806_103929
